68.3	-3.43E-4
68.4	-2.95E-4
68.5	-4.05E-4
68.6	-4.3E-5
68.7	-1.59E-4
68.8	-2.6E-4
68.9	-1.46E-4
69	-1.32E-4
69.1	-3.67E-4
69.2	-1.6E-4
69.3	-2.6E-4
69.4	-3.82E-4
69.5	-1.47E-4
69.6	-1.67E-4
69.7	-2.2E-4
69.8	-2.84E-4
69.9	-1.86E-4
70	-2.08E-4
70.1	-2.59E-4
70.2	-2.45E-4
70.3	-2.59E-4
70.4	-1.55E-4
70.5	-2.73E-4
70.6	-2.68E-4
70.7	-2.74E-4
70.8	-2.14E-4
70.9	5.3E-5
71	-4.6E-4
71.1	-1.99E-4
71.2	-3.05E-4
71.3	-3.68E-4
71.4	-3.35E-4
71.5	-4.1E-4
71.6	-1.76E-4
71.7	-2.62E-4
71.8	-4.02E-4
71.9	-2.86E-4
72	-3.93E-4
72.1	-7.9E-5
72.2	-2.65E-4
72.3	-2.76E-4
72.4	-4.93E-4
72.5	-3.71E-4
72.6	-2.17E-4
72.7	-2.13E-4
72.8	-2.08E-4
72.9	-2.53E-4
73	-2.61E-4
73.1	-2.38E-4
73.2	-3E-4
73.3	-1.03E-4
73.4	-2.4E-4
73.5	-2.74E-4
73.6	-3.35E-4
73.7	2.2E-5
73.8	-2E-4
73.9	-1.76E-4
74	-3.23E-4
74.1	-2.23E-4
74.2	-1.42E-4
74.3	-1.42E-4
74.4	-2.31E-4
74.5	-2.79E-4
74.6	-3.51E-4
74.7	-1.26E-4
74.8	-1.26E-4
74.9	-5.4E-5
75	-1.12E-4
75.1	-1.76E-4
75.2	-2.43E-4
75.3	-6.6E-5
75.4	-4.1E-5
75.5	9E-6
75.6	-2.34E-4
75.7	-2.32E-4
75.8	-1.63E-4
75.9	-1.12E-4
76	-7.6E-5
76.1	6.3E-5
76.2	-1.84E-4
76.3	2.6E-5
76.4	1.15E-4
76.5	-2.15E-4
76.6	-7.9E-5
76.7	4.5E-5
76.8	-7.7E-5
76.9	7.4E-5
77	1.48E-4
77.1	-6E-6
77.2	-2.4E-5
77.3	-1.29E-4
77.4	-1.28E-4
77.5	-4.38E-4
77.6	-2.86E-4
77.7	-5.39E-4
77.8	-7.27E-4
77.9	-8.22E-4
78	-7.65E-4
78.1	-5.97E-4
78.2	-3.33E-4
78.3	-4.01E-4
78.4	-3.98E-4
78.5	-1.42E-4
78.6	2.4E-5
78.7	-6.3E-5
78.8	8.2E-5
78.9	-3E-5
79	3E-5
79.1	1.82E-4
79.2	3.31E-4
79.3	1.78E-4
79.4	2.98E-4
79.5	9.8E-5
79.6	2.27E-4
79.7	1.57E-4
79.8	1.94E-4
79.9	1.21E-4
80	1.13E-4
80.1	-6E-6
80.2	-9E-6
80.3	4.8E-5
80.4	-1.54E-4
80.5	-1.69E-4
80.6	-9E-5
80.7	-1.82E-4
80.8	6.3E-5
80.9	-2.48E-4
81	-1.94E-4
81.1	-1.96E-4
81.2	-3.21E-4
81.3	2.6E-5
81.4	-7E-5
81.5	-8.7E-5
81.6	-2.38E-4
81.7	-7.8E-5
81.8	-1.6E-4
81.9	-2.38E-4
82	-1.45E-4
82.1	-6.4E-5
82.2	-1.37E-4
82.3	-8.2E-5
82.4	-2.67E-4
82.5	-8.8E-5
82.6	-2.55E-4
82.7	-2.29E-4
82.8	-3.69E-4
82.9	-2.38E-4
83	-4.63E-4
83.1	-2.62E-4
83.2	-2.14E-4
83.3	-1.68E-4
83.4	-9.9E-5
83.5	-3.1E-4
83.6	-8.6E-5
83.7	-2.15E-4
83.8	-2.55E-4
83.9	-1.99E-4
84	-2.51E-4
84.1	-4.33E-4
84.2	-2.5E-4
84.3	-1.15E-4
84.4	-1.41E-4
84.5	-1.39E-4
84.6	-1.82E-4
84.7	-2.85E-4
84.8	-1.9E-5
84.9	-1.9E-4
85	-1.3E-4
85.1	-3.28E-4
85.2	-2.76E-4
85.3	-1.49E-4
85.4	-2.34E-4
85.5	4.8E-5
85.6	-2.73E-4
85.7	-4.42E-4
85.8	-2.2E-4
85.9	-1.33E-4
86	-9.2E-5
86.1	-1.89E-4
86.2	-1.9E-4
86.3	-3.7E-4
86.4	-1.63E-4
86.5	-1.11E-4
86.6	-1.56E-4
86.7	-2.5E-4
86.8	-2.25E-4
86.9	-1.9E-4
87	-8.5E-5
87.1	-6.8E-5
87.2	-1.69E-4
87.3	-6.8E-5
87.4	-1.6E-4
87.5	-2.78E-4
87.6	-7.7E-5
87.7	-1.29E-4
87.8	-8.5E-5
87.9	-2.79E-4
88	-1.36E-4
88.1	-1.95E-4
88.2	-1.13E-4
88.3	1.13E-4
88.4	-1.32E-4
88.5	-1.66E-4
88.6	-4.1E-5
88.7	-4.9E-5
88.8	-2.4E-5
88.9	-2.1E-5
89	-3E-5
89.1	-1.4E-5
89.2	-1.02E-4
89.3	4.6E-5
89.4	-1.66E-4
89.5	-1.6E-5
89.6	-1.19E-4
89.7	1.43E-4
89.8	-7.8E-5
89.9	-2.8E-5
90	-9.6E-5
90.1	-7.3E-5
90.2	-1.16E-4
90.3	-6E-6
90.4	-2.4E-5
90.5	-6.1E-5
90.6	-1.1E-4
90.7	-1.62E-4
90.8	-9.3E-5
90.9	8.6E-5
91	6E-6
91.1	-1.31E-4
91.2	-1.19E-4
91.3	-1.92E-4
91.4	-1.9E-4
91.5	-1.97E-4
91.6	-2.14E-4
91.7	-1.92E-4
91.8	-2E-4
91.9	-2.6E-4
92	-1.68E-4
92.1	-1.86E-4
92.2	-1.95E-4
92.3	-2.25E-4
92.4	-1.01E-4
92.5	1.8E-5
92.6	-3.22E-4
92.7	-7.8E-5
92.8	-1.38E-4
92.9	-3E-4
93	-2.01E-4
93.1	-1.28E-4
93.2	-6.8E-5
93.3	-1.22E-4
93.4	-2.06E-4
93.5	-1.69E-4
93.6	-1.8E-4
93.7	-3.1E-5
93.8	-1.26E-4
93.9	-2.49E-4
94	-6.5E-5
94.1	-1.51E-4
94.2	-2.14E-4
94.3	-3E-6
94.4	2.8E-5
94.5	-5.8E-5
94.6	-1.93E-4
94.7	-1.02E-4
94.8	-2.52E-4
94.9	-1.6E-4
95	-1.19E-4
95.1	-2.02E-4
95.2	-1.31E-4
95.3	-2.05E-4
95.4	-1.78E-4
95.5	-2.4E-5
95.6	-2.43E-4
95.7	-1.66E-4
95.8	-2.34E-4
95.9	-2.2E-4
96	-1.31E-4
96.1	-3.54E-4
96.2	-1.78E-4
96.3	1.02E-4
96.4	-2.53E-4
96.5	-1.98E-4
96.6	-1.51E-4
96.7	-1.73E-4
96.8	-3.64E-4
96.9	-8.7E-5
97	3.5E-5
97.1	1.41E-4
97.2	-1.79E-4
97.3	-1.97E-4
97.4	-1.23E-4
97.5	-1.14E-4
97.6	-6.7E-5
97.7	-2.2E-5
97.8	-2.36E-4
97.9	-1.6E-4
98	-1.61E-4
98.1	-2.5E-4
98.2	-2.92E-4
98.3	-2.33E-4
98.4	-3.36E-4
98.5	-2.53E-4
98.6	-3.49E-4
98.7	-5.36E-4
98.8	-3.4E-4
98.9	-4.73E-4
99	-4.68E-4
99.1	-6.23E-4
99.2	-5.88E-4
99.3	-4.15E-4
99.4	-5.09E-4
99.5	-5.26E-4
99.6	-4.88E-4
99.7	-5.13E-4
99.8	-6.13E-4
99.9	-4.3E-4
100	-4.9E-4
100.1	-3.63E-4
100.2	-3.8E-4
100.3	-5.54E-4
100.4	-4.09E-4
100.5	-3.54E-4
100.6	-1.61E-4
100.7	-2.67E-4
100.8	-2.33E-4
100.9	-2.91E-4
101	-2.18E-4
101.1	1.09E-4
101.2	-2.08E-4
101.3	-2.56E-4
101.4	-2.55E-4
101.5	-1.94E-4
101.6	-2.66E-4
101.7	-9.6E-5
101.8	-1.33E-4
101.9	-1.33E-4
102	-1.47E-4
102.1	-2.07E-4
102.2	-2.93E-4
102.3	-4.6E-5
102.4	-5.2E-5
102.5	-5.2E-5
102.6	-2.26E-4
102.7	-5.2E-5
102.8	-6.3E-5
102.9	-9.5E-5
103	-1.45E-4
103.1	-7.9E-5
103.2	3E-6
103.3	-1.07E-4
103.4	-2.56E-4
103.5	-7.2E-5
103.6	-2E-6
103.7	-2.01E-4
103.8	-9E-5
103.9	-2.5E-4
104	-1.07E-4
104.1	-1.12E-4
104.2	-3.04E-4
104.3	-9.1E-5
104.4	-2.25E-4
104.5	-1.79E-4
104.6	-2.08E-4
104.7	-3.6E-5
104.8	-2.8E-4
104.9	-1.59E-4
105	4.3E-5
105.1	-1.81E-4
105.2	-3.1E-4
105.3	-2.66E-4
105.4	-2.98E-4
105.5	-1.25E-4
105.6	-1.05E-4
105.7	-2.32E-4
105.8	-1.74E-4
105.9	-2.09E-4
106	-3.21E-4
106.1	-3.11E-4
106.2	-5.17E-4
106.3	-1.97E-4
106.4	-2.83E-4
106.5	-3.31E-4
106.6	-2.23E-4
106.7	-2.71E-4
106.8	-1.6E-4
106.9	-1.21E-4
107	-2.89E-4
107.1	-2.72E-4
107.2	-1.28E-4
107.3	-1.76E-4
107.4	-1.4E-4
107.5	-3.1E-4
107.6	-1.57E-4
107.7	-2.21E-4
107.8	-7.1E-5
107.9	-7.6E-5
108	-2.55E-4
108.1	-8E-5
108.2	-2.98E-4
108.3	-3E-6
108.4	-2.06E-4
108.5	8.5E-5
108.6	-1.57E-4
108.7	-2.61E-4
108.8	-2.32E-4
108.9	-8.6E-5
109	-1.31E-4
109.1	-4.5E-5
109.2	-4.7E-5
109.3	-1.13E-4
109.4	-7.4E-5
